Id,Action.0,Action.1
26876,0.991796301161542,0.00820369883845796
26877,0.990772154395544,0.00922784560445617
26878,0.991406984391732,0.00859301560826787
26879,0.989433054262476,0.0105669457375238
26880,0.99122989673818,0.00877010326181976
26881,0.991800160374393,0.00819983962560667
26882,0.991381004112661,0.00861899588733951
26883,0.991688632288578,0.0083113677114225
26884,0.992190526957361,0.00780947304263877
26885,0.985000061433635,0.0149999385663651
26886,0.99986741366546,0.000132586334539591
26887,0.981733082551474,0.018266917448526
26888,0.990857329359999,0.00914267064000123
26889,0.990865658092832,0.00913434190716773
26890,0.992076813159908,0.00792318684009229
26891,0.992861490393641,0.00713850960635886
26892,0.991617035018375,0.00838296498162453
26893,0.991318287572519,0.00868171242748132
26894,0.990930491129754,0.00906950887024576
26895,0.991048273932507,0.00895172606749326
26896,0.32938092113558,0.67061907886442
26897,0.991750014522785,0.00824998547721545
26898,0.992120647622345,0.00787935237765491
26899,0.990703035077828,0.00929696492217224
26900,0.966378583505429,0.0336214164945713
26901,0.316771896468225,0.683228103531775
26902,0.990343332051333,0.00965666794866724
26903,0.991730190413648,0.00826980958635153
26904,0.990440018138068,0.00955998186193177
26905,0.0219816969862148,0.978018303013785
26906,0.000313347587009343,0.999686652412991
26907,0.991783040871944,0.00821695912805592
26908,0.992959402813522,0.00704059718647819
26909,0.991776121567154,0.00822387843284556
26910,0.927459564150338,0.072540435849662
26911,0.866971270805772,0.133028729194228
26912,0.991384816663762,0.00861518333623757
26913,0.991439432800597,0.00856056719940309
26914,0.990992134068063,0.00900786593193682
26915,0.968203689899366,0.0317963101006344
26916,0.990667212738167,0.00933278726183255
26917,0.991517919207701,0.00848208079229941
26918,0.990470406094318,0.00952959390568189
26919,0.991123060421853,0.0088769395781474
26920,0.991322444378324,0.00867755562167581
26921,0.990670419669405,0.00932958033059549
26922,0.336699515871602,0.663300484128398
26923,0.991714543058934,0.00828545694106626
26924,0.000137957074444801,0.999862042925555
26925,0.989007379065138,0.0109926209348618
26926,0.9905106927678,0.00948930723219953
26927,0.993087783480899,0.00691221651910104
26928,0.990301949816918,0.0096980501830817
26929,0.991107262857056,0.00889273714294356
26930,0.991728598817376,0.00827140118262388
26931,0.990906781255331,0.00909321874466909
26932,0.991682768104216,0.00831723189578377
26933,0.991505707036603,0.00849429296339704
26934,0.990604114634461,0.00939588536553863
26935,0.991044701867151,0.00895529813284907
26936,0.991964588389544,0.00803541161045592
26937,0.972650495366716,0.0273495046332842
26938,0.992855757436818,0.00714424256318178
26939,0.991799524218791,0.00820047578120921
26940,0.999630202614312,0.000369797385687791
26941,0.991549080801162,0.00845091919883847
26942,0.990845133416629,0.00915486658337123
26943,0.980098720773527,0.019901279226473
26944,0.991038734776488,0.00896126522351205
26945,0.999869021329938,0.000130978670062125
26946,0.990368752126056,0.00963124787394438
26947,0.991702942564588,0.00829705743541204
26948,0.991607577803242,0.00839242219675821
26949,0.991253377275779,0.0087466227242208
26950,0.990812038764016,0.00918796123598378
26951,0.993234842411875,0.00676515758812522
26952,0.994672807533509,0.00532719246649063
26953,0.991214296056051,0.00878570394394881
26954,0.991284000575403,0.00871599942459733
26955,0.991760621640037,0.00823937835996324
26956,0.987769076097421,0.0122309239025789
26957,0.990751667394021,0.00924833260597921
26958,0.991045341606403,0.00895465839359738
26959,0.991417059625439,0.00858294037456061
26960,0.98955254548572,0.0104474545142795
26961,0.986682866172815,0.013317133827185
26962,0.991232768640554,0.00876723135944554
26963,0.991246658755552,0.00875334124444781
26964,0.991745604965003,0.00825439503499744
26965,0.991139840538093,0.00886015946190657
26966,0.991343411362921,0.00865658863707885
26967,0.992444239793616,0.00755576020638445
26968,0.992913856255153,0.00708614374484693
26969,0.991334510991383,0.00866548900861712
26970,0.990756541452407,0.00924345854759269
26971,0.991285909988187,0.00871409001181315
26972,0.991779690449503,0.00822030955049689
26973,0.990358040221926,0.00964195977807446
26974,0.99138858271918,0.00861141728082032
26975,0.993304856703785,0.00669514329621471
26976,0.990381777977227,0.00961822202277274
26977,0.990523159813877,0.00947684018612324
26978,0.999626048485988,0.000373951514012422
26979,0.991491688609001,0.00850831139099941
26980,0.991401390551501,0.00859860944849936
26981,0.991309625462919,0.00869037453708059
26982,0.99094244994244,0.00905755005756024
26983,0.991258942531274,0.00874105746872601
26984,0.991775206914348,0.00822479308565165
26985,0.990824456301832,0.00917554369816794
26986,0.963359671516993,0.0366403284830069
26987,0.991096494095137,0.00890350590486337
26988,0.990410239206553,0.00958976079344729
26989,0.991998969802906,0.00800103019709439
26990,0.989411502266962,0.010588497733038
26991,0.990706625369921,0.00929337463007911
26992,0.990613460276804,0.00938653972319622
26993,0.991376960870088,0.00862303912991196
26994,0.991151809568138,0.00884819043186194
26995,0.992134153810001,0.00786584618999886
26996,0.988888757531831,0.0111112424681687
26997,0.991704953601988,0.00829504639801164
26998,0.971821462330482,0.0281785376695175
26999,0.336851144009661,0.663148855990339
27000,0.991859370704783,0.0081406292952168
27001,0.991969041576607,0.00803095842339333
27002,0.988270798160582,0.0117292018394177
27003,0.991028687216383,0.00897131278361736
27004,0.991530533033611,0.00846946696638913
27005,0.992761294585598,0.00723870541440198
27006,0.991137636529809,0.00886236347019105
27007,0.990800484086243,0.00919951591375677
27008,0.99013451594938,0.00986548405061975
27009,7.9299950796595e-37,1
27010,0.991263523720355,0.00873647627964522
27011,0.991147889436601,0.00885211056339918
27012,0.99302585510265,0.00697414489734968
27013,0.992635290085429,0.00736470991457132
27014,0.989349712728765,0.0106502872712354
27015,0.991553416115254,0.00844658388474558
27016,0.99095925362943,0.00904074637056964
27017,0.984261555465856,0.0157384445341436
27018,0.990582328237336,0.00941767176266404
27019,0.991785422716381,0.00821457728361864
27020,0.9912648102731,0.00873518972689979
27021,0.991197000568646,0.0088029994313537
27022,0.991835112603716,0.00816488739628416
27023,0.992985487971284,0.00701451202871614
27024,0.991705057210807,0.00829494278919257
27025,0.990909115453629,0.0090908845463714
27026,0.990654119688243,0.00934588031175685
27027,0.992009473659883,0.0079905263401167
27028,0.992480335663039,0.00751966433696158
27029,0.991026767591533,0.00897323240846663
27030,0.991056546971435,0.00894345302856459
27031,0.991753432343563,0.00824656765643746
27032,0.9927221906992,0.00727780930079971
27033,0.773892118513394,0.226107881486606
27034,0.99091037579479,0.0090896242052105
27035,0.774035437672574,0.225964562327426
27036,0.991754509688333,0.00824549031166655
27037,0.989881176726278,0.0101188232737225
27038,0.990891704319592,0.0091082956804081
27039,0.991065425625071,0.00893457437492867
27040,0.992737356280238,0.00726264371976235
27041,0.99158107848771,0.00841892151228966
27042,0.99292147006294,0.00707852993706003
27043,0.998965029753527,0.00103497024647307
27044,0.999647159322052,0.000352840677947826
27045,0.991670365473711,0.00832963452628932
27046,0.991839313595835,0.00816068640416467
27047,0.990705028218501,0.00929497178149868
27048,0.991583833740824,0.00841616625917594
27049,0.993736688227855,0.00626331177214465
27050,0.991330713675086,0.00866928632491415
27051,0.991357486475329,0.00864251352467151
27052,0.990764504397433,0.00923549560256753
27053,0.990949692645435,0.00905030735456526
27054,0.991647526848572,0.00835247315142762
27055,0.989134990028121,0.0108650099718786
27056,0.990968025755299,0.00903197424470126
27057,0.991894700234703,0.00810529976529742
27058,0.324644574425467,0.675355425574533
27059,0.394479391150883,0.605520608849117
27060,0.991487807299299,0.0085121927007013
27061,0.987078112030056,0.0129218879699441
27062,0.993121091688104,0.00687890831189556
27063,0.992153113982707,0.00784688601729269
27064,0.991726272122242,0.00827372787775769
27065,0.991816299189849,0.00818370081015073
27066,0.991071313811423,0.00892868618857702
27067,0.989816282202024,0.0101837177979758
27068,0.983118454784014,0.0168815452159863
27069,0.991050914272814,0.00894908572718594
27070,0.990906731130509,0.009093268869491
27071,0.991322363808884,0.00867763619111552
27072,0.991732910833832,0.00826708916616819
27073,0.991705809429303,0.00829419057069755
27074,0.991176108010925,0.00882389198907497
27075,0.990775151067524,0.00922484893247557
27076,0.990038149755181,0.00996185024481897
27077,0.990995947425413,0.00900405257458708
27078,0.99157876920419,0.00842123079581033
27079,0.991229899767423,0.00877010023257704
27080,0.991215705779018,0.00878429422098202
27081,0.999876929162583,0.000123070837416751
27082,0.989959438200074,0.0100405617999262
27083,0.980593594854882,0.019406405145118
27084,0.985163114115441,0.0148368858845585
27085,0.313992456095736,0.686007543904264
27086,0.991091707501399,0.00890829249860058
27087,0.980703700262594,0.019296299737406
27088,0.992477409246637,0.00752259075336308
27089,0.991746303100309,0.00825369689969127
27090,0.991706746131847,0.00829325386815354
27091,0.992192908602309,0.00780709139769091
27092,0.990767125655275,0.00923287434472544
27093,0.990900334137654,0.00909966586234626
27094,1.45662151123066e-41,1
27095,0.991821981139499,0.00817801886050046
27096,0.989511035812708,0.0104889641872919
27097,0.977504933528864,0.0224950664711354
27098,0.992426388277513,0.00757361172248736
27099,2.76793168754965e-13,0.999999999999723
27100,0.991841143847725,0.00815885615227454
27101,0.980611347163882,0.0193886528361177
27102,0.944999064141657,0.0550009358583432
27103,0.991365752725735,0.00863424727426512
27104,0.981345132638332,0.0186548673616684
27105,1.21099500204288e-55,1
27106,0.99177383248965,0.00822616751035019
27107,0.994231941913866,0.00576805808613359
27108,0.925924265546324,0.0740757344536761
27109,0.989751067924421,0.0102489320755788
27110,0.990280186909682,0.00971981309031829
27111,0.947097991213157,0.0529020087868435
27112,0.990989800041338,0.00901019995866189
27113,0.990660081395284,0.00933991860471563
27114,1.48239673884025e-05,0.999985176032612
27115,0.999622676987171,0.00037732301282904
27116,0.992168494678859,0.00783150532114058
27117,0.990825518764343,0.00917448123565701
27118,0.978180600407026,0.0218193995929737
27119,0.991233891794788,0.00876610820521238
27120,0.983021376317349,0.0169786236826514
27121,0.990858406856519,0.00914159314348047
27122,0.991175521955551,0.00882447804444908
27123,0.978556599109462,0.0214434008905381
27124,0.991950734695063,0.00804926530493726
27125,0.991320307932487,0.00867969206751298
27126,0.990919421318818,0.0090805786811815
27127,0.819491974425519,0.180508025574481
27128,0.313671639021384,0.686328360978616
27129,0.304067230714103,0.695932769285897
27130,0.990850206813581,0.00914979318641907
27131,0.991471782659271,0.00852821734072862
27132,0.990107745520199,0.00989225447980122
27133,0.988730169516825,0.0112698304831745
27134,0.990072004850989,0.00992799514901068
27135,0.990612595748312,0.00938740425168822
27136,0.992108187073127,0.00789181292687348
27137,0.991433752557644,0.0085662474423562
27138,0.989532686281929,0.0104673137180709
27139,0.99269680504102,0.00730319495898032
27140,0.361571299371368,0.638428700628632
27141,0.991687955743864,0.00831204425613629
27142,0.992156678536606,0.00784332146339434
27143,0.99066210540387,0.00933789459612958
27144,0.992853947169331,0.00714605283066913
27145,0.991279084007056,0.00872091599294363
27146,0.991555316479828,0.00844468352017165
27147,0.991652860300308,0.00834713969969153
27148,0.991374565665166,0.00862543433483377
27149,0.991127171886671,0.00887282811332934
27150,0.990847902677637,0.00915209732236265
27151,0.985216518593218,0.0147834814067818
27152,0.990887472982847,0.00911252701715305
27153,0.990461011034606,0.00953898896539371
27154,0.464904457256489,0.535095542743512
27155,0.00922193444460273,0.990778065555397
27156,0.991233143403011,0.00876685659698848
27157,0.991973286851481,0.00802671314851874
27158,0.991967734879852,0.00803226512014753
27159,0.991235281173074,0.00876471882692581
27160,0.992960636814858,0.007039363185142
27161,0.989111801202316,0.0108881987976843
27162,0.990936362298082,0.0090636377019176
27163,0.340902581145356,0.659097418854644
27164,0.992968637434827,0.00703136256517335
27165,0.988142906384781,0.011857093615219
27166,0.991666778848499,0.00833322115150121
27167,0.991186376721907,0.00881362327809309
27168,0.999012499968194,0.000987500031806034
27169,0.993134367664498,0.00686563233550226
27170,0.991418382765427,0.00858161723457282
27171,2.06955011578516e-10,0.999999999793045
27172,0.991761087775414,0.00823891222458622
27173,0.990883451808007,0.00911654819199272
27174,0.986619097909356,0.013380902090644
27175,4.08152621468766e-05,0.999959184737853
27176,0.99116369558471,0.00883630441529022
27177,0.992316899662741,0.00768310033725882
27178,0.614241123647286,0.385758876352714
27179,0.991675555704889,0.00832444429511109
27180,0.991680358003243,0.00831964199675703
27181,0.992475062072728,0.00752493792727201
27182,0.9930158455096,0.0069841544904
27183,0.999870772152064,0.000129227847935552
27184,0.991013279292516,0.00898672070748354
27185,0.991378466842091,0.00862153315790891
27186,0.992850233896298,0.00714976610370169
27187,0.990876517490013,0.00912348250998735
27188,0.990625958295081,0.00937404170491906
27189,0.991800456783372,0.00819954321662822
27190,0.989348918125189,0.0106510818748108
27191,0.986256474647148,0.0137435253528523
27192,0.991604885558949,0.00839511444105128
27193,0.991358789143551,0.00864121085644938
27194,0.991510386043562,0.00848961395643829
27195,0.992406816341258,0.00759318365874241
27196,0.990145441334282,0.00985455866571788
27197,0.991536132504134,0.00846386749586615
27198,0.937701676042318,0.0622983239576819
27199,0.99079516530737,0.0092048346926301
27200,0.999864620691403,0.000135379308596982
27201,0.968023646112647,0.0319763538873529
27202,0.990915765625141,0.00908423437485898
27203,0.990941403270489,0.00905859672951099
27204,0.990703752949217,0.00929624705078275
27205,0.990896843125084,0.00910315687491616
27206,0.991018089225217,0.00898191077478307
27207,0.991655030890645,0.00834496910935544
27208,0.990957570704194,0.00904242929580595
27209,0.99176755244645,0.00823244755355037
